SD,20,26,02,03,06,05,06,   22.25,   21.70, 1029.67,  -137.9,   42.16
SD,20,26,02,03,06,15,06,   22.25,   21.68, 1029.49,  -136.5,   42.17
SD,20,26,02,03,06,25,06,   22.25,   21.66, 1029.73,  -138.4,   42.15
SD,20,26,02,03,06,35,06,   22.25,   21.66, 1029.79,  -138.9,   42.18
SD,20,26,02,03,06,45,06,   22.25,   21.64, 1029.82,  -139.1,   42.17
SD,20,26,02,03,06,55,06,   22.25,   21.63, 1029.93,  -140.0,   42.15
SD,20,26,02,03,07,05,06,   22.25,   21.61, 1029.85,  -139.4,   42.14
SD,20,26,02,03,07,15,06,   22.25,   21.58, 1029.78,  -138.8,   42.14
SD,20,26,02,03,07,25,06,   22.25,   21.57, 1029.59,  -137.2,   42.15
SD,20,26,02,03,07,35,06,   22.25,   21.54, 1029.62,  -137.5,   42.11
SD,20,26,02,03,07,45,06,   22.25,   21.55, 1029.77,  -138.7,   42.08
SD,20,26,02,03,07,55,06,   22.25,   21.52, 1029.74,  -138.5,   42.10
SD,20,26,02,03,08,05,06,   22.25,   21.50, 1029.90,  -139.8,   42.12
SD,20,26,02,03,08,15,06,   22.25,   21.51, 1029.71,  -138.2,   42.06
SD,20,26,02,03,08,25,06,   22.00,   21.49, 1029.62,  -137.5,   42.08
SD,20,26,02,03,08,35,06,   22.00,   21.47, 1029.39,  -135.6,   42.07
SD,20,26,02,03,08,45,06,   22.00,   21.48, 1029.52,  -136.6,   42.05
SD,20,26,02,03,08,55,06,   22.25,   21.51, 1029.68,  -138.0,   41.96
SD,20,26,02,03,09,05,06,   22.25,   21.53, 1029.60,  -137.3,   41.96
SD,20,26,02,03,09,15,06,   22.25,   21.56, 1029.69,  -138.1,   41.97
SD,20,26,02,03,09,25,06,   22.25,   21.58, 1029.49,  -136.4,   41.96
SD,20,26,02,03,09,35,06,   22.25,   21.62, 1029.48,  -136.3,   41.97
SD,20,26,02,03,09,45,06,   22.25,   21.61, 1029.33,  -135.1,   42.40
SD,20,26,02,03,09,55,06,   22.75,   21.87, 1029.45,  -136.1,   42.54
SD,20,26,02,03,10,13,55,   23.00,   22.23, 1029.63,  -137.5,   42.58
SD,20,26,02,03,10,23,55,   23.25,   22.42, 1029.69,  -138.1,   42.21
SD,20,26,02,03,10,33,55,   23.25,   22.54, 1029.57,  -137.1,   42.65
SD,20,26,02,03,10,43,55,   23.25,   22.61, 1029.70,  -138.1,   43.19
SD,20,26,02,03,10,53,55,   23.00,   22.53, 1029.80,  -139.0,   42.65
SD,20,26,02,03,11,03,55,   23.00,   22.49, 1029.85,  -139.4,   42.31
SD,20,26,02,03,11,13,55,   23.00,   22.39, 1029.81,  -139.0,   42.75
SD,20,26,02,03,11,26,59,   23.00,   22.41, 1030.02,  -140.8,   43.12
SD,20,26,02,03,11,36,59,   23.00,   22.39, 1030.08,  -141.3,   42.86
SD,20,26,02,03,11,46,59,   23.00,   22.35, 1030.08,  -141.3,   42.72
SD,20,26,02,03,11,56,59,   23.00,   22.31, 1030.04,  -141.0,   42.63
SD,20,26,02,03,12,06,59,   23.00,   22.27, 1029.95,  -140.2,   42.63
SD,20,26,02,03,12,16,59,   22.75,   22.23, 1029.83,  -139.2,   42.62
SD,20,26,02,03,12,26,59,   22.75,   22.21, 1030.24,  -142.6,   42.62
SD,20,26,02,03,12,36,59,   22.75,   22.16, 1029.76,  -138.6,   42.60
SD,20,26,02,03,12,46,59,   22.75,   22.14, 1029.74,  -138.5,   42.61
SD,20,26,02,03,12,56,59,   22.75,   22.14, 1029.59,  -137.3,   42.55
SD,20,26,02,03,13,06,59,   22.75,   22.13, 1029.67,  -137.9,   42.54
SD,20,26,02,03,13,16,59,   22.75,   22.11, 1029.50,  -136.5,   42.54
SD,20,26,02,03,13,26,59,   22.75,   22.08, 1029.21,  -134.1,   42.54
SD,20,26,02,03,13,36,59,   22.75,   22.07, 1029.34,  -135.2,   42.55
SD,20,26,02,03,13,46,59,   22.50,   22.06, 1029.17,  -133.8,   42.52
SD,20,26,02,03,13,56,59,   22.75,   22.05, 1028.85,  -131.2,   42.50
SD,20,26,02,03,14,06,59,   22.75,   22.05, 1028.81,  -130.8,   42.48
SD,20,26,02,03,14,16,59,   22.75,   22.05, 1028.91,  -131.7,   42.48
SD,20,26,02,03,14,26,59,   22.75,   22.03, 1029.05,  -132.8,   42.50
SD,20,26,02,03,14,36,59,   22.75,   22.02, 1028.95,  -132.0,   42.46
SD,20,26,02,03,14,46,59,   22.50,   22.02, 1028.75,  -130.4,   42.44
SD,20,26,02,03,14,56,59,   22.75,   22.01, 1028.98,  -132.3,   42.46
SD,20,26,02,03,15,06,59,   22.75,   22.01, 1029.06,  -132.9,   42.46
SD,20,26,02,03,15,16,59,   22.75,   21.99, 1029.00,  -132.4,   42.46
SD,20,26,02,03,15,26,59,   22.75,   21.97, 1028.98,  -132.2,   43.10
SD,20,26,02,03,15,36,59,   23.00,   22.18, 1029.00,  -132.4,   43.00
SD,20,26,02,03,15,46,59,   23.00,   22.25, 1029.15,  -133.6,   42.86
SD,20,26,02,03,15,56,59,   23.25,   22.37, 1029.19,  -134.0,   42.76
SD,20,26,02,03,16,12,57,   23.25,   22.54, 1028.97,  -132.2,   42.74
SD,20,26,02,03,16,22,57,   23.50,   22.63, 1029.13,  -133.5,   42.76
SD,20,26,02,03,16,32,57,   23.50,   22.66, 1029.15,  -133.6,   42.79
SD,20,26,02,03,16,42,57,   23.50,   22.84, 1028.98,  -132.3,   42.50
SD,20,26,02,03,16,52,57,   23.00,   22.60, 1028.71,  -130.0,   40.33
SD,20,26,02,03,17,02,57,   22.75,   22.39, 1028.75,  -130.3,   41.35
SD,20,26,02,03,17,12,57,   22.75,   22.33, 1028.74,  -130.3,   41.77
SD,20,26,02,03,17,22,57,   22.75,   22.32, 1028.96,  -132.1,   41.80
SD,20,26,02,03,17,32,57,   22.75,   22.31, 1028.97,  -132.1,   42.77
SD,20,26,02,03,17,42,57,   23.00,   22.37, 1028.96,  -132.1,   41.83
SD,20,26,02,03,17,52,57,   23.00,   22.44, 1028.95,  -132.0,   42.20
SD,20,26,02,03,18,02,57,   23.00,   22.44, 1028.81,  -130.8,   42.40
SD,20,26,02,03,18,12,57,   23.00,   22.54, 1028.86,  -131.2,   42.10
SD,20,26,02,03,18,22,57,   23.00,   22.49, 1028.96,  -132.0,   43.05
SD,20,26,02,03,18,32,57,   23.25,   22.60, 1029.00,  -132.4,   43.13
SD,20,26,02,03,18,42,57,   23.25,   22.61, 1028.87,  -131.3,   43.03
SD,20,26,02,03,18,52,57,   23.25,   22.67, 1028.88,  -131.4,   43.18
SD,20,26,02,03,19,02,57,   23.25,   22.69, 1028.67,  -129.7,   43.12
SD,20,26,02,03,19,12,57,   23.25,   22.68, 1028.70,  -129.9,   43.41
SD,20,26,02,03,19,22,57,   23.25,   22.65, 1028.61,  -129.2,   43.66
SD,20,26,02,03,19,32,57,   23.00,   22.49, 1028.79,  -130.7,   42.05
SD,20,26,02,03,19,42,57,   23.00,   22.47, 1028.81,  -130.9,   42.39
SD,20,26,02,03,19,52,57,   23.00,   22.45, 1028.77,  -130.5,   43.12
SD,20,26,02,03,20,02,57,   23.00,   22.38, 1028.45,  -127.9,   43.46
SD,20,26,02,03,20,12,57,   23.00,   22.41, 1028.37,  -127.2,   44.05
SD,20,26,02,03,20,22,57,   23.00,   22.50, 1028.13,  -125.3,   44.26
SD,20,26,02,03,20,32,57,   23.25,   22.54, 1027.81,  -122.6,   44.46
SD,20,26,02,03,20,42,57,   23.25,   22.59, 1027.65,  -121.3,   44.58
SD,20,26,02,03,20,52,57,   23.25,   22.75, 1027.81,  -122.6,   44.13
SD,20,26,02,03,21,02,57,   23.25,   22.71, 1027.58,  -120.7,   44.19
SD,20,26,02,03,21,12,57,   23.25,   22.76, 1027.64,  -121.2,   43.70
SD,20,26,02,03,21,22,57,   23.25,   22.81, 1027.82,  -122.7,   43.97
SD,20,26,02,03,21,32,57,   23.50,   22.89, 1027.75,  -122.2,   43.81
SD,20,26,02,03,21,42,57,   23.50,   23.00, 1027.68,  -121.5,   43.68
SD,20,26,02,03,21,52,57,   23.50,   23.04, 1027.49,  -120.0,   43.73
SD,20,26,02,03,22,02,57,   23.50,   23.10, 1027.67,  -121.5,   43.67
SD,20,26,02,03,22,12,57,   23.75,   23.21, 1028.15,  -125.4,   43.58
SD,20,26,02,03,22,22,57,   24.00,   23.27, 1028.15,  -125.4,   43.83
SD,20,26,02,03,22,32,57,   23.75,   23.16, 1028.20,  -125.8,   42.99
SD,20,26,02,03,22,42,57,   23.75,   23.13, 1028.22,  -125.9,   42.71
SD,20,26,02,03,22,52,57,   23.75,   23.04, 1028.37,  -127.2,   42.59
SD,20,26,02,03,23,02,57,   23.50,   22.93, 1028.27,  -126.4,   42.80
SD,20,26,02,03,23,12,57,   23.50,   22.87, 1028.33,  -126.9,   42.70
SD,20,26,02,03,23,22,57,   23.50,   22.77, 1028.52,  -128.4,   42.71
SD,20,26,02,03,23,32,57,   23.50,   22.69, 1028.48,  -128.2,   42.80
SD,20,26,02,03,23,42,57,   23.25,   22.65, 1028.60,  -129.1,   42.78
SD,20,26,02,03,23,52,57,   23.50,   22.60, 1028.72,  -130.0,   42.96
SD,20,26,02,04,00,02,57,   23.25,   22.56, 1028.62,  -129.3,   42.85
SD,20,26,02,04,00,12,57,   23.25,   22.50, 1028.56,  -128.8,   43.03
SD,20,26,02,04,00,22,57,   23.25,   22.46, 1028.30,  -126.6,   42.88
SD,20,26,02,04,00,32,57,   23.25,   22.41, 1028.10,  -125.0,   42.83
SD,20,26,02,04,00,42,57,   23.00,   22.39, 1027.95,  -123.7,   42.79
SD,20,26,02,04,00,52,57,   23.00,   22.33, 1027.84,  -122.9,   42.89
SD,20,26,02,04,01,02,57,   23.00,   22.31, 1027.90,  -123.4,   42.87
SD,20,26,02,04,01,12,57,   23.00,   22.28, 1027.64,  -121.2,   42.91
SD,20,26,02,04,01,22,57,   23.00,   22.27, 1027.50,  -120.1,   42.91
SD,20,26,02,04,01,32,57,   23.00,   22.23, 1027.77,  -122.3,   42.91
SD,20,26,02,04,01,42,57,   23.00,   22.19, 1028.30,  -126.6,   42.93
SD,20,26,02,04,01,52,57,   23.00,   22.18, 1028.55,  -128.7,   42.89
SD,20,26,02,04,02,02,57,   23.00,   22.17, 1028.33,  -126.9,   42.90
SD,20,26,02,04,02,12,57,   22.75,   22.14, 1028.20,  -125.8,   42.83
SD,20,26,02,04,02,22,57,   23.00,   22.12, 1028.20,  -125.6,   42.89
SD,20,26,02,04,02,32,57,   22.75,   22.09, 1028.32,  -126.8,   42.90
SD,20,26,02,04,02,42,57,   22.75,   22.08, 1028.26,  -126.3,   42.87
SD,20,26,02,04,02,52,57,   22.75,   22.07, 1028.32,  -126.8,   42.84
SD,20,26,02,04,03,02,57,   22.75,   22.02, 1028.32,  -126.8,   42.86
SD,20,26,02,04,03,12,57,   22.75,   22.00, 1028.22,  -126.0,   42.81
SD,20,26,02,04,03,22,57,   22.75,   21.98, 1028.11,  -125.1,   42.80
SD,20,26,02,04,03,32,57,   22.75,   21.98, 1027.89,  -123.3,   42.77
SD,20,26,02,04,03,42,57,   22.75,   21.94, 1027.85,  -122.9,   42.78
SD,20,26,02,04,03,52,57,   22.75,   21.92, 1027.81,  -122.6,   42.76
SD,20,26,02,04,04,02,57,   22.75,   21.90, 1027.78,  -122.4,   42.75
SD,20,26,02,04,04,12,57,   22.75,   21.88, 1027.83,  -122.8,   42.72
SD,20,26,02,04,04,22,57,   22.50,   21.85, 1027.99,  -124.1,   42.76
SD,20,26,02,04,04,32,57,   22.75,   21.83, 1027.79,  -122.5,   42.73
SD,20,26,02,04,04,42,57,   22.50,   21.81, 1027.92,  -123.5,   42.67
SD,20,26,02,04,04,52,57,   22.50,   21.80, 1027.85,  -123.0,   42.70
SD,20,26,02,04,05,02,57,   22.50,   21.77, 1027.95,  -123.7,   42.71
SD,20,26,02,04,05,12,57,   22.50,   21.74, 1028.02,  -124.3,   42.67
SD,20,26,02,04,05,22,57,   22.50,   21.71, 1027.90,  -123.3,   42.73
SD,20,26,02,04,05,32,57,   22.50,   21.70, 1027.99,  -124.1,   42.68
SD,20,26,02,04,05,42,57,   22.50,   21.67, 1028.02,  -124.4,   42.67
SD,20,26,02,04,05,52,57,   22.50,   21.67, 1028.05,  -124.6,   42.63
SD,20,26,02,04,06,02,57,   22.50,   21.64, 1027.84,  -122.8,   42.67
SD,20,26,02,04,06,12,57,   22.25,   21.63, 1027.66,  -121.4,   42.61
SD,20,26,02,04,06,22,57,   22.50,   21.59, 1027.58,  -120.7,   42.62
SD,20,26,02,04,06,32,57,   22.25,   21.60, 1027.36,  -118.9,   42.56
SD,20,26,02,04,06,42,57,   22.25,   21.56, 1027.44,  -119.6,   42.56
SD,20,26,02,04,06,52,57,   22.25,   21.52, 1027.57,  -120.7,   42.56
SD,20,26,02,04,07,02,57,   22.25,   21.50, 1027.57,  -120.6,   42.60
SD,20,26,02,04,07,12,57,   22.25,   21.49, 1027.80,  -122.6,   42.51
SD,20,26,02,04,07,22,57,   22.25,   21.48, 1027.90,  -123.4,   42.47
SD,20,26,02,04,07,32,57,   22.25,   21.46, 1027.92,  -123.5,   42.49
SD,20,26,02,04,07,42,57,   22.25,   21.45, 1027.78,  -122.4,   42.44
SD,20,26,02,04,07,52,57,   22.25,   21.44, 1027.68,  -121.5,   42.40
SD,20,26,02,04,08,02,57,   22.00,   21.41, 1027.47,  -119.8,   42.39
SD,20,26,02,04,08,12,57,   22.00,   21.40, 1027.35,  -118.9,   42.39
SD,20,26,02,04,08,22,57,   22.00,   21.38, 1027.50,  -120.0,   42.41
SD,20,26,02,04,08,32,57,   22.00,   21.36, 1027.69,  -121.6,   42.40
SD,20,26,02,04,08,42,57,   22.00,   21.40, 1027.64,  -121.2,   42.22
SD,20,26,02,04,08,52,57,   22.25,   21.44, 1027.64,  -121.3,   42.28
SD,20,26,02,04,09,02,57,   22.25,   21.45, 1028.01,  -124.2,   42.34
SD,20,26,02,04,09,12,57,   22.25,   21.48, 1028.08,  -124.8,   42.36
SD,20,26,02,04,09,22,57,   22.25,   21.52, 1028.17,  -125.5,   42.69
SD,20,26,02,04,09,32,57,   22.50,   21.66, 1027.96,  -123.8,   43.56
SD,20,26,02,04,09,42,57,   22.50,   21.71, 1027.83,  -122.8,   43.15
SD,20,26,02,04,09,52,57,   22.75,   21.84, 1028.16,  -125.4,   43.41
SD,20,26,02,04,10,02,57,   22.75,   21.91, 1028.30,  -126.6,   43.34
SD,20,26,02,04,10,12,57,   22.75,   21.93, 1028.37,  -127.2,   43.30
SD,20,26,02,04,10,22,57,   22.75,   22.06, 1028.29,  -126.6,   43.17
SD,20,26,02,04,10,32,57,   23.00,   22.06, 1028.25,  -126.2,   42.97
SD,20,26,02,04,10,42,57,   23.00,   22.19, 1028.21,  -125.9,   43.13
SD,20,26,02,04,10,52,57,   23.25,   22.30, 1028.34,  -127.0,   43.10
SD,20,26,02,04,11,02,57,   23.25,   22.44, 1028.36,  -127.2,   43.07
SD,20,26,02,04,11,12,57,   23.50,   22.50, 1028.39,  -127.4,   43.03
SD,20,26,02,04,11,22,57,   23.50,   22.60, 1028.18,  -125.7,   43.21
SD,20,26,02,04,11,32,57,   23.50,   22.66, 1027.97,  -124.0,   43.34
SD,20,26,02,04,11,42,57,   23.25,   22.68, 1028.09,  -124.9,   43.39
SD,20,26,02,04,11,52,57,   23.25,   22.35, 1028.05,  -124.6,   43.54
SD,20,26,02,04,12,02,57,   22.75,   22.24, 1028.17,  -125.5,   43.56
SD,20,26,02,04,12,12,57,   22.75,   22.27, 1027.90,  -123.3,   43.52
SD,20,26,02,04,12,22,57,   23.00,   22.39, 1027.79,  -122.5,   43.02
SD,20,26,02,04,12,32,57,   22.75,   22.16, 1027.56,  -120.5,   43.45
SD,20,26,02,04,12,42,57,   22.75,   22.07, 1027.51,  -120.1,   43.62
SD,20,26,02,04,12,52,57,   22.50,   21.85, 1027.55,  -120.4,   44.11
SD,20,26,02,04,13,02,57,   22.50,   21.81, 1027.41,  -119.3,   44.15
SD,20,26,02,04,13,12,57,   22.75,   21.91, 1027.47,  -119.8,   45.91
SD,20,26,02,04,13,22,57,   22.75,   22.02, 1027.54,  -120.4,   49.10
SD,20,26,02,04,13,32,57,   22.75,   21.92, 1027.38,  -119.1,   48.01
SD,20,26,02,04,13,42,57,   22.75,   21.99, 1027.11,  -116.8,   48.71
SD,20,26,02,04,13,52,57,   23.00,   22.07, 1026.95,  -115.5,   49.32
SD,20,26,02,04,14,02,57,   22.75,   22.02, 1026.75,  -113.9,   49.46
SD,20,26,02,04,14,12,57,   22.75,   22.03, 1026.93,  -115.4,   49.22
SD,20,26,02,04,14,22,57,   22.75,   21.98, 1026.98,  -115.9,   48.87
SD,20,26,02,04,14,32,57,   22.75,   21.99, 1026.87,  -114.9,   48.39
SD,20,26,02,04,14,42,57,   22.75,   21.95, 1026.96,  -115.7,   48.02
SD,20,26,02,04,14,52,57,   22.75,   22.08, 1026.93,  -115.3,   47.26
SD,20,26,02,04,15,02,57,   23.00,   22.13, 1026.58,  -112.4,   46.67
SD,20,26,02,04,15,12,57,   23.00,   22.14, 1026.63,  -112.9,   46.22
SD,20,26,02,04,15,22,57,   23.00,   22.13, 1026.57,  -112.4,   46.03
SD,20,26,02,04,15,32,57,   23.00,   22.11, 1026.38,  -110.7,   45.78
SD,20,26,02,04,15,42,57,   23.00,   22.11, 1026.44,  -111.4,   45.63
SD,20,26,02,04,15,52,57,   23.00,   22.11, 1026.51,  -112.0,   45.39
SD,20,26,02,04,16,02,57,   23.00,   22.12, 1026.57,  -112.4,   45.29
SD,20,26,02,04,16,12,57,   23.00,   22.13, 1026.64,  -112.9,   45.10
SD,20,26,02,04,16,22,57,   23.00,   22.11, 1026.54,  -112.2,   45.08
SD,20,26,02,04,16,32,57,   23.00,   22.10, 1026.48,  -111.6,   45.00
SD,20,26,02,04,16,42,57,   22.50,   21.93, 1026.62,  -112.8,   44.66
SD,20,26,02,04,16,52,57,   22.50,   21.81, 1026.59,  -112.6,   45.20
SD,20,26,02,04,17,02,57,   22.50,   21.78, 1026.66,  -113.1,   46.19
SD,20,26,02,04,17,12,57,   22.75,   21.84, 1026.70,  -113.5,   46.36
SD,20,26,02,04,17,22,57,   22.75,   21.98, 1026.63,  -112.9,   46.15
SD,20,26,02,04,17,32,57,   22.75,   22.01, 1026.70,  -113.4,   46.19
SD,20,26,02,04,17,42,57,   22.75,   22.10, 1026.58,  -112.4,   46.05
SD,20,26,02,04,17,52,57,   22.75,   21.98, 1026.42,  -111.2,   45.88
SD,20,26,02,04,18,02,57,   22.75,   22.00, 1026.46,  -111.5,   46.19
SD,20,26,02,04,18,12,57,   22.75,   22.04, 1026.44,  -111.3,   46.24
SD,20,26,02,04,18,22,57,   22.75,   22.08, 1026.31,  -110.2,   46.16
SD,20,26,02,04,18,32,57,   22.75,   22.11, 1026.26,  -109.8,   45.94
SD,20,26,02,04,18,42,57,   22.75,   22.13, 1026.34,  -110.5,   45.92
SD,20,26,02,04,18,52,57,   22.75,   22.16, 1026.36,  -110.7,   45.97
SD,20,26,02,04,19,02,57,   22.75,   22.27, 1026.38,  -110.8,   45.48
SD,20,26,02,04,19,12,57,   22.75,   22.26, 1026.63,  -112.9,   45.58
SD,20,26,02,04,19,22,57,   23.00,   22.51, 1026.61,  -112.8,   44.29
SD,20,26,02,04,19,32,57,   23.00,   22.47, 1026.49,  -111.7,   44.10
SD,20,26,02,04,19,42,57,   23.00,   22.30, 1026.34,  -110.5,   45.10
SD,20,26,02,04,19,52,57,   23.00,   22.39, 1026.37,  -110.7,   45.74
SD,20,26,02,04,20,02,57,   23.00,   22.50, 1026.42,  -111.2,   45.29
SD,20,26,02,04,20,12,57,   23.25,   22.56, 1026.34,  -110.5,   45.32
SD,20,26,02,04,20,22,57,   23.25,   22.60, 1026.43,  -111.3,   45.11
SD,20,26,02,04,20,32,57,   23.25,   22.61, 1026.40,  -111.0,   44.72
SD,20,26,02,04,20,42,57,   23.25,   22.66, 1026.33,  -110.4,   45.07
SD,20,26,02,04,20,52,57,   23.50,   22.76, 1026.30,  -110.2,   44.73
SD,20,26,02,04,21,02,57,   23.75,   22.85, 1026.38,  -110.8,   44.72
SD,20,26,02,04,21,12,57,   23.75,   22.96, 1026.50,  -111.9,   44.56
SD,20,26,02,04,21,31,22,   24.00,   23.08, 1026.36,  -110.7,   44.18
SD,20,26,02,04,21,41,22,   24.00,   23.13, 1026.60,  -112.7,   44.16
SD,20,26,02,04,21,51,22,   24.00,   23.11, 1026.63,  -112.9,   43.99
SD,20,26,02,04,22,01,22,   23.75,   23.05, 1026.61,  -112.7,   44.29
SD,20,26,02,04,22,11,22,   23.75,   23.10, 1026.71,  -113.6,   44.22
SD,20,26,02,04,22,21,22,   23.75,   23.13, 1026.65,  -113.1,   44.14
SD,20,26,02,04,22,31,22,   24.00,   23.18, 1026.72,  -113.6,   44.02
SD,20,26,02,04,22,41,22,   24.00,   23.19, 1026.57,  -112.4,   43.96
SD,20,26,02,04,22,51,22,   24.00,   23.18, 1026.63,  -112.9,   43.96
SD,20,26,02,04,23,01,22,   24.00,   23.12, 1026.49,  -111.8,   44.00
SD,20,26,02,04,23,11,22,   24.00,   23.08, 1026.52,  -112.0,   43.94
SD,20,26,02,04,23,21,22,   23.50,   22.93, 1026.60,  -112.6,   43.79
SD,20,26,02,04,23,31,22,   23.50,   22.83, 1026.73,  -113.7,   43.80
SD,20,26,02,04,23,41,22,   23.50,   22.71, 1026.57,  -112.4,   43.86
SD,20,26,02,04,23,51,22,   23.25,   22.63, 1026.59,  -112.6,   43.88
SD,20,26,02,05,00,01,22,   23.25,   22.53, 1026.45,  -111.4,   43.88
SD,20,26,02,05,00,11,22,   23.25,   22.49, 1026.33,  -110.4,   43.81
SD,20,26,02,05,00,21,22,   23.25,   22.44, 1026.23,  -109.6,   43.83
SD,20,26,02,05,00,31,22,   23.00,   22.37, 1026.25,  -109.8,   43.91
SD,20,26,02,05,00,41,22,   23.00,   22.32, 1026.27,  -109.9,   43.83
SD,20,26,02,05,00,51,22,   23.00,   22.26, 1026.21,  -109.4,   43.84
SD,20,26,02,05,01,01,22,   23.00,   22.23, 1026.16,  -109.0,   43.83
SD,20,26,02,05,01,11,22,   23.00,   22.20, 1026.26,  -109.9,   43.68
SD,20,26,02,05,01,21,22,   22.75,   22.13, 1026.25,  -109.8,   43.71
SD,20,26,02,05,01,31,22,   22.75,   22.11, 1026.18,  -109.2,   43.67
SD,20,26,02,05,01,41,22,   22.75,   22.07, 1026.03,  -108.0,   43.67
SD,20,26,02,05,01,51,22,   22.75,   22.03, 1025.95,  -107.3,   43.69
SD,20,26,02,05,02,01,22,   22.75,   21.97, 1025.88,  -106.8,   43.64
SD,20,26,02,05,02,11,22,   22.75,   21.96, 1025.89,  -106.8,   43.60
SD,20,26,02,05,02,21,22,   22.75,   21.92, 1025.83,  -106.3,   43.58
SD,20,26,02,05,02,31,22,   22.75,   21.89, 1025.71,  -105.3,   43.54
SD,20,26,02,05,02,41,22,   22.50,   21.83, 1025.68,  -105.1,   43.61
SD,20,26,02,05,02,51,22,   22.75,   21.81, 1025.73,  -105.5,   43.50
SD,20,26,02,05,03,01,22,   22.50,   21.78, 1025.67,  -105.0,   43.47
SD,20,26,02,05,03,11,22,   22.50,   21.74, 1025.69,  -105.2,   43.48
SD,20,26,02,05,03,21,22,   22.50,   21.71, 1025.59,  -104.4,   43.44
SD,20,26,02,05,03,31,22,   22.25,   21.67, 1025.53,  -103.8,   43.45
SD,20,26,02,05,03,41,22,   22.25,   21.65, 1025.43,  -103.0,   43.39
SD,20,26,02,05,03,51,22,   22.25,   21.62, 1025.28,  -101.8,   43.35
SD,20,26,02,05,04,01,22,   22.25,   21.59, 1025.15,  -100.7,   43.35
SD,20,26,02,05,04,11,22,   22.25,   21.55, 1025.09,  -100.2,   43.30
SD,20,26,02,05,04,21,22,   22.25,   21.50, 1025.03,   -99.7,   43.32
SD,20,26,02,05,04,31,22,   22.25,   21.48, 1024.88,   -98.5,   43.26
SD,20,26,02,05,04,41,22,   22.25,   21.45, 1024.80,   -97.8,   43.25
SD,20,26,02,05,04,51,22,   22.00,   21.44, 1024.69,   -96.9,   43.22
SD,20,26,02,05,05,01,22,   22.00,   21.39, 1024.54,   -95.6,   43.18
SD,20,26,02,05,05,11,22,   22.00,   21.37, 1024.43,   -94.8,   43.19
SD,20,26,02,05,05,21,22,   22.00,   21.32, 1024.31,   -93.7,   43.22
SD,20,26,02,05,05,31,22,   22.00,   21.30, 1024.23,   -93.1,   43.15
SD,20,26,02,05,05,41,22,   22.00,   21.28, 1024.21,   -93.0,   43.11
SD,20,26,02,05,05,51,22,   22.00,   21.25, 1024.24,   -93.2,   43.07
SD,20,26,02,05,06,01,22,   22.00,   21.22, 1024.12,   -92.2,   43.09
SD,20,26,02,05,06,11,22,   22.00,   21.21, 1024.17,   -92.6,   43.04
SD,20,26,02,05,06,21,22,   22.00,   21.16, 1023.97,   -91.0,   43.03
SD,20,26,02,05,06,31,22,   21.75,   21.14, 1023.65,   -88.3,   42.95
SD,20,26,02,05,06,41,22,   21.75,   21.13, 1023.44,   -86.6,   42.95
SD,20,26,02,05,06,51,22,   21.75,   21.11, 1023.50,   -87.0,   42.95
SD,20,26,02,05,07,01,22,   21.75,   21.07, 1023.56,   -87.5,   42.95
SD,20,26,02,05,07,11,22,   21.75,   21.07, 1023.53,   -87.3,   42.89
SD,20,26,02,05,07,21,22,   21.75,   21.03, 1023.51,   -87.1,   42.91
SD,20,26,02,05,07,31,22,   21.75,   21.01, 1023.52,   -87.3,   42.84
SD,20,26,02,05,07,41,22,   21.75,   20.98, 1023.43,   -86.5,   42.85
SD,20,26,02,05,07,51,22,   21.75,   20.98, 1023.47,   -86.8,   42.83
SD,20,26,02,05,08,01,22,   21.75,   20.95, 1023.16,   -84.3,   42.77
SD,20,26,02,05,08,11,22,   21.75,   20.93, 1023.13,   -84.0,   42.74
SD,20,26,02,05,08,21,22,   21.75,   20.93, 1023.03,   -83.2,   42.71
SD,20,26,02,05,08,31,22,   21.75,   20.91, 1022.99,   -82.9,   42.63
SD,20,26,02,05,08,41,22,   21.75,   20.94, 1022.89,   -82.0,   42.51
SD,20,26,02,05,08,51,22,   21.75,   21.00, 1022.99,   -82.9,   42.49
SD,20,26,02,05,09,01,22,   22.00,   21.01, 1022.93,   -82.3,   43.13
SD,20,26,02,05,09,11,22,   22.25,   21.09, 1023.00,   -83.0,   43.42
SD,20,26,02,05,09,21,22,   22.25,   21.26, 1022.96,   -82.6,   43.31
SD,20,26,02,05,09,31,22,   22.25,   21.29, 1022.97,   -82.7,   43.49
SD,20,26,02,05,09,41,22,   22.50,   21.48, 1022.91,   -82.2,   43.26
SD,20,26,02,05,09,51,22,   22.50,   21.50, 1022.98,   -82.8,   43.38
SD,20,26,02,05,10,01,22,   22.75,   21.70, 1022.91,   -82.2,   43.08
SD,20,26,02,05,10,11,22,   22.75,   21.69, 1023.00,   -83.0,   43.26
SD,20,26,02,05,10,21,22,   22.75,   21.73, 1023.08,   -83.6,   43.29
SD,20,26,02,05,10,31,22,   22.75,   21.79, 1023.04,   -83.3,   43.20
SD,20,26,02,05,10,41,22,   23.00,   21.84, 1022.98,   -82.8,   43.16
SD,20,26,02,05,10,51,22,   23.00,   21.92, 1022.90,   -82.2,   43.09
SD,20,26,02,05,11,01,22,   23.00,   21.95, 1022.83,   -81.6,   43.10
SD,20,26,02,05,11,11,22,   23.00,   22.05, 1022.67,   -80.2,   42.94
SD,20,26,02,05,11,21,22,   23.00,   22.07, 1022.55,   -79.2,   42.94
